1, 4200, Note_on_c, 3, 57, 109
1, 4200, Lyric_t, "bea"
1, 4229, Note_off_c, 4, 55, 64
1, 4229, Note_off_c, 4, 50, 64
1, 4229, Note_off_c, 0, 62, 64
1, 4229, Note_off_c, 0, 67, 64
1, 4229, Note_off_c, 0, 59, 64
1, 4229, Note_off_c, 4, 59, 64
1, 4230, Note_on_c, 0, 59, 52
1, 4230, Note_on_c, 0, 62, 85
1, 4230, Note_on_c, 0, 67, 94
1, 4230, Note_on_c, 4, 50, 82
1, 4230, Note_on_c, 4, 55, 98
1, 4230, Note_on_c, 4, 59, 85
1, 4259, Note_off_c, 4, 59, 64
1, 4259, Note_off_c, 4, 50, 64
1, 4259, Note_off_c, 0, 59, 64
1, 4259, Note_off_c, 0, 62, 64
1, 4259, Note_off_c, 3, 57, 64
1, 4259, Note_off_c, 4, 55, 64
1, 4259, Note_off_c, 0, 67, 64
1, 4260, Note_on_c, 0, 62, 78
1, 4260, Note_on_c, 0, 67, 100
1, 4260, Note_on_c, 0, 71, 46
1, 4260, Note_on_c, 3, 54, 89
1, 4260, Note_on_c, 4, 43, 109
1, 4260, Note_on_c, 4, 50, 109
1, 4260, Lyric_t, "ting "
1, 4282, Control_c, 0, 74, 38
1, 4282, Control_c, 4, 74, 38
1, 4289, Note_off_c, 4, 50, 64
1, 4289, Note_off_c, 0, 67, 64
1, 4289, Note_off_c, 0, 71, 64
1, 4289, Note_off_c, 0, 62, 64
1, 4289, Note_off_c, 4, 43, 64
1, 4289, Note_off_c, 3, 54, 64
1, 4290, Note_on_c, 0, 59, 45
1, 4290, Note_on_c, 0, 62, 73
1, 4290, Note_on_c, 0, 67, 86
1, 4290, Note_on_c, 4, 43, 101
1, 4290, Note_on_c, 4, 52, 116
1, 4319, Note_off_c, 4, 52, 64
1, 4319, Note_off_c, 0, 67, 64
1, 4319, Note_off_c, 0, 59, 64
1, 4319, Note_off_c, 0, 62, 64
1, 4319, Note_off_c, 4, 43, 64
1, 4320, Note_on_c, 0, 54, 35
1, 4320, Note_on_c, 0, 57, 85
1, 4320, Note_on_c, 0, 62, 79
1, 4320, Note_on_c, 3, 57, 107
1, 4320, Note_on_c, 4, 45, 90
1, 4320, Note_on_c, 4, 50, 105
1, 4320, Lyric_t, "heart "
1, 4320, Lyric_t, "\015"
1, 4379, Note_off_c, 4, 50, 64
1, 4379, Note_off_c, 0, 57, 64
1, 4379, Note_off_c, 0, 54, 64
1, 4379, Note_off_c, 0, 62, 64
1, 4379, Note_off_c, 4, 45, 64
1, 4380, Note_on_c, 0, 57, 69
1, 4380, Note_on_c, 0, 62, 98
1, 4380, Note_on_c, 0, 66, 74
1, 4380, Note_on_c, 4, 45, 100
1, 4380, Note_on_c, 4, 50, 111
1, 4380, Note_on_c, 4, 54, 89
1, 4409, Note_off_c, 3, 57, 64
1, 4439, Control_c, 0, 74, 39
1, 4439, Control_c, 4, 74, 39
1, 4469, Note_off_c, 4, 50, 64
1, 4469, Note_off_c, 0, 62, 64
1, 4469, Note_off_c, 0, 66, 64
1, 4469, Note_off_c, 0, 57, 64
1, 4469, Note_off_c, 4, 54, 64
1, 4469, Note_off_c, 4, 45, 64
1, 4470, Note_on_c, 0, 54, 44
1, 4470, Note_on_c, 0, 57, 78
1, 4470, Note_on_c, 0, 62, 58
1, 4470, Note_on_c, 4, 45, 85
1, 4470, Note_on_c, 4, 50, 105
1, 4470, Note_on_c, 4, 54, 81
1, 4499, Note_off_c, 4, 54, 64
1, 4499, Note_off_c, 0, 57, 64
1, 4499, Note_off_c, 0, 62, 64
1, 4499, Note_off_c, 0, 54, 64
1, 4499, Note_off_c, 4, 50, 64
1, 4499, Note_off_c, 4, 45, 64
1, 4500, Note_on_c, 0, 57, 57
1, 4500, Note_on_c, 0, 62, 91
1, 4500, Note_on_c, 0, 66, 77
1, 4500, Note_on_c, 4, 50, 109
1, 4500, Note_on_c, 4, 54, 89
1, 4500, Note_on_c, 4, 57, 109
1, 4529, Note_off_c, 4, 57, 64
1, 4529, Note_off_c, 0, 62, 64
1, 4529, Note_off_c, 0, 66, 64
1, 4529, Note_off_c, 0, 57, 64
1, 4529, Note_off_c, 4, 54, 64
1, 4529, Note_off_c, 4, 50, 64
1, 4530, Note_on_c, 0, 54, 35
1, 4530, Note_on_c, 0, 57, 79
1, 4530, Note_on_c, 0, 62, 56
1, 4530, Note_on_c, 4, 50, 111
1, 4530, Note_on_c, 4, 54, 100
1, 4530, Note_on_c, 4, 57, 100
1, 4559, Note_off_c, 4, 57, 64
1, 4559, Note_off_c, 0, 57, 64
1, 4559, Note_off_c, 0, 62, 64
1, 4559, Note_off_c, 0, 54, 64
1, 4559, Note_off_c, 4, 54, 64
1, 4559, Note_off_c, 4, 50, 64
1, 4560, Note_on_c, 0, 54, 35
1, 4560, Note_on_c, 0, 57, 85
1, 4560, Note_on_c, 0, 62, 79
1, 4560, Note_on_c, 4, 45, 90
1, 4560, Note_on_c, 4, 50, 105
1, 4595, Control_c, 0, 74, 40
1, 4595, Control_c, 4, 74, 40
1, 4619, Note_off_c, 4, 50, 64
1, 4619, Note_off_c, 0, 62, 64
1, 4619, Note_off_c, 0, 54, 64
1, 4619, Note_off_c, 0, 57, 64
1, 4619, Note_off_c, 4, 45, 64
1, 4620, Note_on_c, 0, 57, 69
1, 4620, Note_on_c, 0, 62, 98
1, 4620, Note_on_c, 0, 66, 74
1, 4620, Note_on_c, 4, 45, 100
1, 4620, Note_on_c, 4, 50, 111
1, 4620, Note_on_c, 4, 54, 89
1, 4709, Note_off_c, 4, 54, 64
1, 4709, Note_off_c, 0, 62, 64
1, 4709, Note_off_c, 0, 66, 64
1, 4709, Note_off_c, 0, 57, 64
1, 4709, Note_off_c, 4, 50, 64
1, 4709, Note_off_c, 4, 45, 64
1, 4710, Note_on_c, 0, 54, 44
1, 4710, Note_on_c, 0, 57, 78
1, 4710, Note_on_c, 0, 62, 58
1, 4710, Note_on_c, 4, 45, 85
1, 4710, Note_on_c, 4, 50, 105
1, 4710, Note_on_c, 4, 54, 81
1, 4739, Note_off_c, 4, 54, 64
1, 4739, Note_off_c, 0, 57, 64
1, 4739, Note_off_c, 0, 62, 64
1, 4739, Note_off_c, 0, 54, 64
1, 4739, Note_off_c, 4, 50, 64
1, 4739, Note_off_c, 4, 45, 64
1, 4740, Note_on_c, 0, 57, 57
1, 4740, Note_on_c, 0, 62, 91
1, 4740, Note_on_c, 0, 66, 77
1, 4740, Note_on_c, 4, 50, 109
1, 4740, Note_on_c, 4, 54, 89
1, 4740, Note_on_c, 4, 57, 109
1, 4751, Control_c, 0, 74, 41
1, 4751, Control_c, 4, 74, 41
1, 4769, Note_off_c, 4, 57, 64
1, 4769, Note_off_c, 0, 62, 64
1, 4769, Note_off_c, 0, 66, 64
1, 4769, Note_off_c, 0, 57, 64
1, 4769, Note_off_c, 4, 54, 64
1, 4769, Note_off_c, 4, 50, 64
1, 4770, Note_on_c, 0, 54, 35
1, 4770, Note_on_c, 0, 57, 79
1, 4770, Note_on_c, 0, 62, 56
1, 4770, Note_on_c, 4, 50, 111
1, 4770, Note_on_c, 4, 54, 100
1, 4770, Note_on_c, 4, 57, 100
1, 4799, Note_off_c, 4, 57, 64
1, 4799, Note_off_c, 0, 57, 64
1, 4799, Note_off_c, 0, 62, 64
1, 4799, Note_off_c, 0, 54, 64
1, 4799, Note_off_c, 4, 54, 64
1, 4799, Note_off_c, 4, 50, 64
1, 4800, Note_on_c, 0, 59, 58
1, 4800, Note_on_c, 0, 62, 91
1, 4800, Note_on_c, 4, 47, 85
1, 4800, Note_on_c, 4, 54, 120
1, 4859, Note_off_c, 4, 54, 64
1, 4859, Note_off_c, 0, 59, 64
1, 4859, Note_off_c, 0, 62, 64
1, 4859, Note_off_c, 4, 47, 64
1, 4860, Note_on_c, 0, 59, 79
1, 4860, Note_on_c, 0, 62, 95
1, 4860, Note_on_c, 0, 66, 74
1, 4860, Note_on_c, 4, 50, 92
1, 4860, Note_on_c, 4, 54, 87
1, 4860, Note_on_c, 4, 62, 95
1, 4907, Control_c, 0, 74, 42
1, 4907, Control_c, 4, 74, 42
1, 4920, Note_on_c, 3, 59, 107
1, 4920, Lyric_t, "I "
1, 4949, Note_off_c, 3, 59, 64
1, 4949, Note_off_c, 4, 54, 64
1, 4949, Note_off_c, 0, 62, 64
1, 4949, Note_off_c, 0, 66, 64
1, 4949, Note_off_c, 0, 59, 64
1, 4949, Note_off_c, 4, 62, 64
1, 4949, Note_off_c, 4, 50, 64
1, 4950, Note_on_c, 0, 59, 71
1, 4950, Note_on_c, 0, 62, 91
1, 4950, Note_on_c, 0, 66, 60
1, 4950, Note_on_c, 3, 59, 111
1, 4950, Note_on_c, 4, 54, 109
1, 4950, Note_on_c, 4, 59, 95
1, 4950, Lyric_t, "can't "
1, 4979, Note_off_c, 4, 59, 64
1, 4979, Note_off_c, 0, 62, 64
1, 4979, Note_off_c, 0, 59, 64
1, 4979, Note_off_c, 0, 66, 64
1, 4979, Note_off_c, 4, 54, 64
1, 4980, Note_on_c, 0, 62, 80
1, 4980, Note_on_c, 0, 66, 62
1, 4980, Note_on_c, 0, 71, 91
1, 4980, Note_on_c, 4, 50, 103
1, 4980, Note_on_c, 4, 54, 115
1, 5009, Note_off_c, 4, 54, 64
1, 5009, Note_off_c, 0, 62, 64
1, 5009, Note_off_c, 0, 66, 64
1, 5009, Note_off_c, 3, 59, 64
1, 5009, Note_off_c, 4, 50, 64
1, 5009, Note_off_c, 0, 71, 64
1, 5010, Note_on_c, 0, 59, 51
1, 5010, Note_on_c, 0, 62, 85
1, 5010, Note_on_c, 0, 66, 59
1, 5010, Note_on_c, 4, 47, 92
1, 5010, Note_on_c, 4, 52, 98
1, 5039, Note_off_c, 4, 52, 64
1, 5039, Note_off_c, 0, 66, 64
1, 5039, Note_off_c, 0, 59, 64
1, 5039, Note_off_c, 0, 62, 64
1, 5039, Note_off_c, 4, 47, 64
1, 5040, Note_on_c, 0, 55, 74
1, 5040, Note_on_c, 0, 59, 94
1, 5040, Note_on_c, 0, 62, 91
1, 5040, Note_on_c, 3, 59, 111
1, 5040, Note_on_c, 4, 43, 98
1, 5040, Note_on_c, 4, 50, 116
1, 5040, Lyric_t, "tell "
1, 5064, Control_c, 0, 74, 43
1, 5064, Control_c, 4, 74, 43
1, 5099, Note_off_c, 4, 50, 64
1, 5099, Note_off_c, 0, 59, 64
1, 5099, Note_off_c, 0, 55, 64
1, 5099, Note_off_c, 0, 62, 64
1, 5099, Note_off_c, 4, 43, 64
1, 5100, Note_on_c, 0, 59, 70
1, 5100, Note_on_c, 0, 62, 94
1, 5100, Note_on_c, 0, 67, 101
1, 5100, Note_on_c, 4, 50, 79
1, 5100, Note_on_c, 4, 55, 111
1, 5100, Note_on_c, 4, 59, 100
1, 5129, Note_off_c, 3, 59, 64
1, 5160, Note_on_c, 3, 57, 98
1, 5160, Lyric_t, "where "
1, 5160, Lyric_t, "\015"
1, 5189, Note_off_c, 4, 55, 64
1, 5189, Note_off_c, 4, 50, 64
1, 5189, Note_off_c, 0, 62, 64
1, 5189, Note_off_c, 0, 67, 64
1, 5189, Note_off_c, 0, 59, 64
1, 5189, Note_off_c, 4, 59, 64
1, 5190, Note_on_c, 0, 59, 52
1, 5190, Note_on_c, 0, 62, 85
1, 5190, Note_on_c, 0, 67, 94
1, 5190, Note_on_c, 4, 50, 82
1, 5190, Note_on_c, 4, 55, 98
1, 5190, Note_on_c, 4, 59, 85
1, 5219, Note_off_c, 4, 59, 64
1, 5219, Note_off_c, 4, 50, 64
1, 5219, Note_off_c, 0, 59, 64
1, 5219, Note_off_c, 0, 62, 64
1, 5219, Note_off_c, 3, 57, 64
1, 5219, Note_off_c, 4, 55, 64
1, 5219, Note_off_c, 0, 67, 64
1, 5220, Control_c, 0, 74, 44
1, 5220, Note_on_c, 0, 62, 78
1, 5220, Note_on_c, 0, 67, 100
1, 5220, Note_on_c, 0, 71, 46
1, 5220, Control_c, 4, 74, 44
1, 5220, Note_on_c, 4, 43, 109
1, 5220, Note_on_c, 4, 50, 109
1, 5249, Note_off_c, 4, 50, 64
1, 5249, Note_off_c, 0, 71, 64
1, 5249, Note_off_c, 0, 62, 64
1, 5249, Note_off_c, 0, 67, 64
1, 5249, Note_off_c, 4, 43, 64
1, 5250, Note_on_c, 0, 59, 45
1, 5250, Note_on_c, 0, 62, 73
1, 5250, Note_on_c, 0, 67, 86
1, 5250, Note_on_c, 3, 54, 109
1, 5250, Note_on_c, 4, 43, 101
1, 5250, Note_on_c, 4, 52, 116
1, 5250, Lyric_t, "the "
1, 5279, Note_off_c, 4, 52, 64
1, 5279, Note_off_c, 0, 62, 64
1, 5279, Note_off_c, 0, 67, 64
1, 5279, Note_off_c, 0, 59, 64
1, 5279, Note_off_c, 4, 43, 64
1, 5279, Note_off_c, 3, 54, 64
1, 5280, Note_on_c, 0, 54, 35
1, 5280, Note_on_c, 0, 57, 85
1, 5280, Note_on_c, 0, 62, 79
1, 5280, Note_on_c, 3, 57, 111
1, 5280, Note_on_c, 4, 45, 90
1, 5280, Note_on_c, 4, 50, 105
1, 5280, Lyric_t, "jour"
1, 5339, Note_off_c, 4, 50, 64
1, 5339, Note_off_c, 0, 57, 64
1, 5339, Note_off_c, 0, 54, 64
1, 5339, Note_off_c, 0, 62, 64
1, 5339, Note_off_c, 4, 45, 64
1, 5340, Note_on_c, 0, 57, 69
1, 5340, Note_on_c, 0, 62, 98
1, 5340, Note_on_c, 0, 66, 74
1, 5340, Note_on_c, 4, 45, 100
1, 5340, Note_on_c, 4, 50, 111
1, 5340, Note_on_c, 4, 54, 89
1, 5376, Control_c, 0, 74, 45
1, 5376, Control_c, 4, 74, 45
1, 5399, Note_off_c, 3, 57, 64
1, 5400, Note_on_c, 3, 54, 111
1, 5400, Lyric_t, "ney "
1, 5429, Note_off_c, 4, 50, 64
1, 5429, Note_off_c, 4, 45, 64
1, 5429, Note_off_c, 0, 62, 64
1, 5429, Note_off_c, 0, 66, 64
1, 5429, Note_off_c, 0, 57, 64
1, 5429, Note_off_c, 4, 54, 64
1, 5430, Note_on_c, 0, 54, 44
1, 5430, Note_on_c, 0, 57, 78
1, 5430, Note_on_c, 0, 62, 58
1, 5430, Note_on_c, 4, 45, 85
1, 5430, Note_on_c, 4, 50, 105
1, 5430, Note_on_c, 4, 54, 81
1, 5459, Note_off_c, 4, 54, 64
1, 5459, Note_off_c, 4, 45, 64
1, 5459, Note_off_c, 0, 54, 64
1, 5459, Note_off_c, 0, 57, 64
1, 5459, Note_off_c, 0, 62, 64
1, 5459, Note_off_c, 4, 50, 64
1, 5460, Note_on_c, 0, 57, 57
1, 5460, Note_on_c, 0, 62, 91
1, 5460, Note_on_c, 0, 66, 77
1, 5460, Note_on_c, 4, 50, 109
1, 5460, Note_on_c, 4, 54, 89
1, 5460, Note_on_c, 4, 57, 109
1, 5489, Note_off_c, 4, 57, 64
1, 5489, Note_off_c, 4, 50, 64
1, 5489, Note_off_c, 0, 57, 64
1, 5489, Note_off_c, 0, 62, 64
1, 5489, Note_off_c, 3, 54, 64
1, 5489, Note_off_c, 4, 54, 64
1, 5489, Note_off_c, 0, 66, 64
1, 5490, Note_on_c, 0, 54, 35
1, 5490, Note_on_c, 0, 57, 79
1, 5490, Note_on_c, 0, 62, 56
1, 5490, Note_on_c, 3, 52, 91
1, 5490, Note_on_c, 4, 50, 111
1, 5490, Note_on_c, 4, 54, 100
1, 5490, Note_on_c, 4, 57, 100
1, 5490, Lyric_t, "will "
1, 5519, Note_off_c, 4, 57, 64
1, 5519, Note_off_c, 4, 50, 64
1, 5519, Note_off_c, 0, 57, 64
1, 5519, Note_off_c, 0, 62, 64
1, 5519, Note_off_c, 0, 54, 64
1, 5519, Note_off_c, 4, 54, 64
1, 5519, Note_off_c, 3, 52, 64
1, 5520, Note_on_c, 0, 54, 35
1, 5520, Note_on_c, 0, 57, 85
1, 5520, Note_on_c, 0, 62, 79
1, 5520, Note_on_c, 3, 50, 116
1, 5520, Note_on_c, 4, 45, 90
1, 5520, Note_on_c, 4, 50, 105
1, 5520, Lyric_t, "end "
1, 5520, Lyric_t, "\015"
1, 5532, Control_c, 0, 74, 46
1, 5532, Control_c, 4, 74, 46
1, 5579, Note_off_c, 4, 50, 64
1, 5579, Note_off_c, 0, 57, 64
1, 5579, Note_off_c, 0, 54, 64
1, 5579, Note_off_c, 0, 62, 64
1, 5579, Note_off_c, 4, 45, 64
1, 5580, Note_on_c, 0, 57, 69
1, 5580, Note_on_c, 0, 62, 98
1, 5580, Note_on_c, 0, 66, 74
1, 5580, Note_on_c, 4, 45, 100
1, 5580, Note_on_c, 4, 50, 111
1, 5580, Note_on_c, 4, 54, 89
1, 5639, Note_off_c, 3, 50, 64
1, 5669, Note_off_c, 4, 50, 64
1, 5669, Note_off_c, 0, 62, 64
1, 5669, Note_off_c, 0, 66, 64
1, 5669, Note_off_c, 0, 57, 64
1, 5669, Note_off_c, 4, 54, 64
1, 5669, Note_off_c, 4, 45, 64
1, 5670, Note_on_c, 0, 54, 44
1, 5670, Note_on_c, 0, 57, 78
1, 5670, Note_on_c, 0, 62, 58
1, 5670, Note_on_c, 4, 45, 85
1, 5670, Note_on_c, 4, 50, 105
1, 5670, Note_on_c, 4, 54, 81
1, 5689, Control_c, 0, 74, 47
1, 5689, Control_c, 4, 74, 47
1, 5699, Note_off_c, 4, 54, 64
1, 5699, Note_off_c, 0, 57, 64
1, 5699, Note_off_c, 0, 62, 64
1, 5699, Note_off_c, 0, 54, 64
1, 5699, Note_off_c, 4, 50, 64
1, 5699, Note_off_c, 4, 45, 64
1, 5700, Note_on_c, 0, 57, 57
1, 5700, Note_on_c, 0, 62, 91
1, 5700, Note_on_c, 0, 66, 77
1, 5700, Note_on_c, 4, 50, 109
1, 5700, Note_on_c, 4, 54, 89
1, 5700, Note_on_c, 4, 57, 109
1, 5729, Note_off_c, 4, 57, 64
1, 5729, Note_off_c, 0, 62, 64
1, 5729, Note_off_c, 0, 66, 64
1, 5729, Note_off_c, 0, 57, 64
1, 5729, Note_off_c, 4, 54, 64
1, 5729, Note_off_c, 4, 50, 64
1, 5730, Note_on_c, 0, 54, 35
1, 5730, Note_on_c, 0, 57, 79
1, 5730, Note_on_c, 0, 62, 56
1, 5730, Note_on_c, 4, 50, 111
1, 5730, Note_on_c, 4, 54, 100
1, 5730, Note_on_c, 4, 57, 100
1, 5759, Note_off_c, 4, 57, 64
1, 5759, Note_off_c, 0, 57, 64
1, 5759, Note_off_c, 0, 62, 64
1, 5759, Note_off_c, 0, 54, 64
1, 5759, Note_off_c, 4, 54, 64
1, 5759, Note_off_c, 4, 50, 64
1, 5760, Note_on_c, 0, 59, 58
1, 5760, Note_on_c, 0, 62, 91
1, 5760, Note_on_c, 4, 47, 85
1, 5760, Note_on_c, 4, 54, 120
1, 5819, Note_off_c, 4, 54, 64
1, 5819, Note_off_c, 0, 59, 64
1, 5819, Note_off_c, 0, 62, 64
1, 5819, Note_off_c, 4, 47, 64
1, 5820, Note_on_c, 0, 59, 79
1, 5820, Note_on_c, 0, 62, 95
1, 5820, Note_on_c, 0, 66, 74
1, 5820, Note_on_c, 4, 50, 92
1, 5820, Note_on_c, 4, 54, 87
1, 5820, Note_on_c, 4, 62, 95
1, 5845, Control_c, 0, 74, 48
1, 5845, Control_c, 4, 74, 48
1, 5909, Note_off_c, 4, 62, 64
1, 5909, Note_off_c, 0, 62, 64
1, 5909, Note_off_c, 0, 66, 64
1, 5909, Note_off_c, 0, 59, 64
1, 5909, Note_off_c, 4, 54, 64
1, 5909, Note_off_c, 4, 50, 64
1, 5910, Note_on_c, 0, 59, 71
1, 5910, Note_on_c, 0, 62, 91
1, 5910, Note_on_c, 0, 66, 60
1, 5910, Note_on_c, 3, 52, 101
1, 5910, Note_on_c, 4, 54, 109
1, 5910, Note_on_c, 4, 59, 95
1, 5910, Lyric_t, "But "
1, 5939, Note_off_c, 4, 59, 64
1, 5939, Note_off_c, 0, 62, 64
1, 5939, Note_off_c, 0, 66, 64
1, 5939, Note_off_c, 0, 59, 64
1, 5939, Note_off_c, 4, 54, 64
1, 5939, Note_off_c, 3, 52, 64
1, 5940, Note_on_c, 0, 62, 80
1, 5940, Note_on_c, 0, 66, 62
1, 5940, Note_on_c, 0, 71, 91
1, 5940, Note_on_c, 3, 54, 120
1, 5940, Note_on_c, 4, 50, 103
1, 5940, Note_on_c, 4, 54, 115
1, 5940, Lyric_t, "I "
1, 5969, Note_off_c, 4, 54, 64
1, 5969, Note_off_c, 0, 66, 64
1, 5969, Note_off_c, 0, 62, 64
1, 5969, Note_off_c, 0, 71, 64
1, 5969, Note_off_c, 4, 50, 64
1, 5970, Note_on_c, 0, 59, 51
1, 5970, Note_on_c, 0, 62, 85
1, 5970, Note_on_c, 0, 66, 59
1, 5970, Note_on_c, 4, 47, 92
1, 5970, Note_on_c, 4, 52, 98
1, 5999, Note_off_c, 4, 52, 64
1, 5999, Note_off_c, 0, 59, 64
1, 5999, Note_off_c, 0, 62, 64
1, 5999, Note_off_c, 3, 54, 64
1, 5999, Note_off_c, 4, 47, 64
1, 5999, Note_off_c, 0, 66, 64
1, 6000, Note_on_c, 0, 55, 74
1, 6000, Note_on_c, 0, 59, 94
1, 6000, Note_on_c, 0, 62, 91
1, 6000, Note_on_c, 3, 55, 118
1, 6000, Note_on_c, 4, 43, 98
1, 6000, Note_on_c, 4, 50, 116
1, 6000, Lyric_t, "know "
1, 6001, Control_c, 0, 74, 49
1, 6001, Control_c, 4, 74, 49
1, 6059, Note_off_c, 4, 50, 64
